"Timestamp","TZ","U_am_G_1_1_1","U_am_G_2_1_1","U_am_G_3_1_1","U_am_G_4_1_1","U_am_G_5_1_1","U_am_G_6_1_1","U_am_G_7_1_1","U_am_G_8_1_1","U_am_G_9_1_1","U_am_G_10_1_1","RelayDriver_1 (State)","U_on_am_G_1_1_1","U_on_am_G_2_1_1","U_on_am_G_3_1_1","U_on_am_G_4_1_1","U_on_am_G_5_1_1","U_on_am_G_6_1_1","U_on_am_G_7_1_1","U_on_am_G_8_1_1","U_on_am_G_9_1_1","U_on_am_G_10_1_1","U_current_on_am_G_1_","U_current_on_am_G_2_","U_current_on_am_G_3_","U_current_on_am_G_4_","U_current_on_am_G_5_","U_current_on_am_G_6_","U_current_on_am_G_7_","U_current_on_am_G_8_","U_current_on_am_G_9_","U_current_on_am_G_10","RelayDriver_9 (State)","U_off_am_G_1_1_1","U_off_am_G_2_1_1","U_off_am_G_3_1_1","U_off_am_G_4_1_1","U_off_am_G_5_1_1","U_off_am_G_6_1_1","U_off_am_G_7_1_1","U_off_am_G_8_1_1","U_off_am_G_9_1_1","U_off_am_G_10_1_1","U_current_off_am_G_1","U_current_off_am_G_2","U_current_off_am_G_3","U_current_off_am_G_4","U_current_off_am_G_5","U_current_off_am_G_6","U_current_off_am_G_7","U_current_off_am_G_8","U_current_off_am_G_9","U_current_off_am_G10","U_pm_G_1_1_1","U_pm_G_2_1_1","U_pm_G_3_1_1","U_pm_G_4_1_1","U_pm_G_5_1_1","U_pm_G_6_1_1","U_pm_G_7_1_1","U_pm_G_8_1_1","U_pm_G_9_1_1","U_pm_G_10_1_1","RelayDriver_7 (State)","U_on_pm_G_1_1_1","U_on_pm_G_2_1_1","U_on_pm_G_3_1_1","U_on_pm_G_4_1_1","U_on_pm_G_5_1_1","U_on_pm_G_6_1_1","U_on_pm_G_7_1_1","U_on_pm_G_8_1_1","U_on_pm_G_9_1_1","U_on_pm_G_10_1_1","U_current_on_pm_G_1_","U_current_on_pm_G_2_","U_current_on_pm_G_3_","U_current_on_pm_G_4_","U_current_on_pm_G_5_","U_current_on_pm_G_6_","U_current_on_pm_G_7_","U_current_on_pm_G_8_","U_current_on_pm_G_9_","U_current_on_pm_G_10","RelayDriver_8 (State)","U_off_pm_G_1_1_1","U_off_pm_G_2_1_1","U_off_pm_G_3_1_1","U_off_pm_G_4_1_1","U_off_pm_G_5_1_1","U_off_pm_G_6_1_1","U_off_pm_G_7_1_1","U_off_pm_G_8_1_1","U_off_pm_G_9_1_1","U_off_pm_G_10_1_1","U_current_off_pm_G_1","U_current_off_pm_G_2","U_current_off_pm_G_3","U_current_off_pm_G_4","U_current_off_pm_G_5","U_current_off_pm_G_6","U_current_off_pm_G_7","U_current_off_pm_G_8","U_current_off_pm_G_9","U_current_off_pm_G10"
2023/10/18 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.341873,-0.162674,-0.324295,-1.439041,-0.287674,-0.341873,-0.234451,-4.942948,-11.01033,-34.385332,0
2023/10/19 18:02:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162582,-0.073227,-0.162582,-1.299789,-0.145004,-0.10936,-0.10936,-6.180161,-13.628404,-37.261704,0
2023/10/20 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.306885,-0.14624,-0.342529,-1.432861,-0.556885,-0.324951,-0.324951,-22.888428,-42.419676,-96.607664,0
2023/10/21 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.164803,-0.164803,-0.129646,-2.638924,-0.164803,-0.147224,-0.129646,-17.777596,-52.390388,-107.97096,0
2023/10/22 18:02:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12439,0.160034,0.160034,-1.417114,0.177612,0.160034,0.195679,-25.20813,-59.988892,-121.85414,0
2023/10/23 18:02:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.200447,-0.164803,-0.182869,-2.477791,-0.182869,-0.182869,-0.12867,-16.21656,-45.093024,-92.815192,0
2023/10/24 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177925,0.123726,0.159859,-2.887993,0.177925,0.159859,0.088081,-26.431938,-63.534476,-107.82452,0
2023/10/25 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033348,0.033348,0.015282,-2.207863,0.015282,-0.002296,0.033348,-21.922706,-53.292824,-102.54528,0
2023/10/26 18:02:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002998,0.12249,0.032646,-1.885811,0.032646,0.032646,0.068291,-34.897528,-70.405344,-131.22662,0
2023/10/27 18:02:00.974,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37925,-0.307472,-0.37925,-3.09214,-0.396828,-0.37925,-0.307472,-19.820656,-36.566748,-74.850928,0
2023/10/28 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.361443,-0.254021,-0.272087,-2.430779,-0.361443,-0.343864,-0.290642,-22.910758,-40.665152,-76.840936,0
2023/10/29 18:02:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037903,-0.00177,-0.037903,-1.507629,-0.019348,-0.037903,-0.00177,-24.688782,-56.99298,-108.7547,0
2023/10/30 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14148,0.159546,0.14148,-2.189087,0.14148,0.123901,0.14148,-19.533326,-46.712524,-102.54456,0
2023/10/31 18:02:00.979,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033173,0.140594,0.050751,-1.795929,0.140594,0.050751,0.10495,-19.194366,-46.94876,-94.46536,0
2023/11/01 18:02:00.966,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.361534,-0.254112,-0.379601,-2.266808,-0.414757,-0.432823,-0.325401,-14.043176,-25.192588,-59.759972,0
2023/11/02 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.288345,-0.216568,-0.252213,-2.224869,-0.269791,-0.288345,-0.252213,-15.910904,-32.353286,-68.783464,0
2023/11/03 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.198853,-0.144653,-0.144653,-3.235474,-0.216919,-0.216919,-0.127075,-32.88684,-64.740356,-112.66468,0
2023/11/04 18:02:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.252037,-0.072838,-0.216393,-2.568443,-0.287682,-0.270103,-0.162682,-16.732018,-32.022056,-66.920984,0
2023/11/05 18:02:00.974,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037231,0.016479,-0.05481,-2.47522,0.016479,-0.019165,-0.037231,-19.678344,-38.439088,-74.2926,0
2023/11/06 18:02:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.200264,-0.057198,-0.128487,-2.513741,-0.128487,-0.147041,-0.074776,-19.140206,-33.696848,-69.452704,0
2023/11/07 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.271027,-0.217804,-0.289581,-2.495148,-0.307648,-0.289581,-0.217804,-16.178742,-29.76175,-64.489288,0
2023/11/08 18:02:00.968,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091789,-0.001945,-0.074211,-2.660149,-0.074211,-0.091789,-0.001945,-15.81884,-28.269524,-61.3164,0
2023/11/09 18:02:00.968,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163429,-0.09214,-0.109718,-2.081886,-0.145363,-0.163429,-0.127785,-15.890968,-28.915382,-61.622412,0
2023/11/10 18:02:00.963,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110069,-0.038292,-0.074425,-2.825401,-0.092491,-0.092491,-0.056847,-18.67257,-35.346884,-69.305384,0
2023/11/11 18:02:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.200798,-0.129509,-0.165154,-2.965447,-0.200798,-0.200798,-0.147087,-15.19201,-27.370232,-58.732536,0
2023/11/12 18:02:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270454,-0.144478,-0.216255,-2.727486,-0.288033,-0.2519,-0.198189,-13.448678,-24.220162,-54.628364,0
2023/11/13 18:02:00.967,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.520676,-0.270187,-0.395187,-2.861496,-0.502609,-0.484055,-0.359543,-17.965012,-30.342942,-61.196456,0
2023/11/14 18:02:00.969,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109535,-0.055824,-0.091469,-2.494789,-0.091469,-0.091469,-0.109535,-26.505044,-50.569984,-108.63054,0
2023/11/15 18:02:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.235207,-0.109718,-0.217628,-1.799172,-0.199562,-0.235207,-0.145363,-15.153176,-27.027198,-66.126808,0
2023/11/16 18:02:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413307,-0.251686,-0.323952,-2.530495,-0.413307,-0.431374,-0.34153,-16.084694,-29.85276,-70.387432,0
2023/11/17 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305473,-0.07354,-0.109184,-2.485649,-0.198051,-0.305473,-0.091118,-25.78057,-43.246392,-92.749808,0
2023/11/18 18:02:00.975,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.627258,-0.341126,-0.50177,-1.592102,-0.609192,-0.573059,-0.37677,-12.103334,-21.134582,-52.834776,0
2023/11/19 18:02:00.966,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.539452,-0.253319,-0.342674,-2.684471,-0.663963,-0.485252,-0.271385,-24.22744,-40.196188,-76.398336,0
2023/11/20 18:02:00.969,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018105,-0.018105,-0.000526,-2.188027,-0.000526,-0.000526,-0.018105,-18.904824,-44.228064,-84.138712,0
2023/11/21 18:02:00.975,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.466118,-0.198051,-0.341118,-2.200005,-0.44854,-0.394341,-0.269341,-14.022758,-24.463188,-54.987604,0
2023/11/22 18:02:00.968,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.787903,-0.466126,-0.591614,-2.6297,-0.699036,-0.73468,-0.50177,-8.73468,-15.963196,-43.277648,0
2023/11/23 18:02:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141083,0.123016,0.194794,-2.046906,0.159149,0.141083,0.123016,-16.645538,-38.725128,-76.76956,0
2023/11/24 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323364,-0.091431,-0.234497,-2.360962,-0.323364,-0.270142,-0.16272,-12.279908,-22.100708,-54.41858,0
2023/11/25 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.448898,-0.216476,-0.323898,-2.272141,-0.412766,-0.395187,-0.288254,-12.372726,-21.835618,-51.245772,0
2023/11/26 18:02:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.645287,-0.394798,-0.573509,-2.290306,-0.555443,-0.50222,-0.448021,-9.129174,-17.219506,-45.836204,0
2023/11/27 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.537865,-0.251732,-0.448509,-2.469505,-0.466087,-0.430443,-0.323021,-9.30935,-16.91726,-42.776144,0
2023/11/28 18:02:00.963,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.629021,-0.360954,-0.540154,-1.827751,-0.575798,-0.521599,-0.432732,-0.45031,-3.312126,-28.949822,0
2023/11/29 18:02:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.771736,-0.467537,-0.62867,-1.897713,-0.682381,-0.62867,-0.539314,-0.539314,-3.168221,-27.925056,0
2023/11/30 18:02:00.963,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.613037,-0.380615,-0.488037,-1.811279,-0.559326,-0.523682,-0.469482,-1.775635,-4.853272,-31.142822,0
2023/12/01 18:02:00.974,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.747261,-0.407417,-0.622261,-0.586617,-0.622261,-0.586617,-0.44355,-0.354195,-2.285347,-24.692574,0
2023/12/02 18:02:00.979,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.610909,-0.342842,-0.503487,-0.71833,-0.522041,-0.503487,-0.432198,-0.825264,-3.09626,-26.637764,0
2023/12/03 18:02:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.503708,-0.307419,-0.414352,-1.450974,-0.378708,-0.48613,-0.343063,0.24678,-2.362595,-28.068162,0
2023/12/04 18:02:00.974,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.505257,-0.290901,-0.36219,-1.238167,-0.398323,-0.433968,-0.379768,0.388298,-2.060921,-27.621956,0
2023/12/05 18:02:00.964,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454018,-0.274818,-0.399818,-0.239174,-0.399818,-0.417885,-0.329018,0.064537,-2.349526,-27.123452,0
2023/12/06 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255646,-0.058868,-0.148712,-0.756622,-0.184357,-0.220001,-0.130646,0.370331,-2.096954,-26.941192,0
2023/12/07 18:02:00.967,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.253006,-0.038651,-0.181717,-1.468338,-0.164139,-0.181717,-0.146072,-0.968338,-4.185623,-30.43367,0
2023/12/08 18:02:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.215805,-0.055161,-0.126938,-1.306625,-0.198227,-0.215805,-0.10936,-8.5869,-16.906234,-47.214828,0
2023/12/09 18:02:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.376595,-0.180305,-0.251595,-0.752083,-0.359016,-0.359016,-0.287239,-10.466928,-18.86097,-52.135872,0
2023/12/10 18:02:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.376549,-0.215416,-0.287193,-1.252037,-0.376549,-0.340904,-0.25106,-25.401452,-40.457604,-74.339928,0
2023/12/11 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141655,0.124077,0.159233,-2.099556,0.159233,0.141655,0.141655,-12.951608,-38.581488,-76.770944,0
2023/12/12 18:02:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050934,0.087067,0.105133,-1.443695,0.050934,0.087067,0.105133,-12.9852,-36.673676,-73.172696,0
2023/12/13 18:02:01.013,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.128799,-0.0746,-0.0746,-2.496964,-0.110733,-0.110733,-0.021378,-19.51503,-43.471084,-83.599992,0
2023/12/14 18:02:00.968,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.288116,-0.12796,-0.234894,-2.718781,-0.270538,-0.270538,-0.199249,-7.763703,-17.175812,-47.77298,0
2023/12/15 18:02:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109192,-0.055969,-0.109192,-1.798157,-0.145813,-0.145813,-0.073547,-8.45099,-19.657532,-51.11212,0
2023/12/16 18:02:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125618,0.125618,0.143684,-2.133659,0.143684,0.143684,0.143684,-9.368034,-33.389518,-70.8944,0
2023/12/17 18:02:00.980,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00177,-0.073059,-0.037415,-2.512024,-0.037415,-0.019348,-0.00177,-10.35675,-36.786436,-75.596496,0
2023/12/18 18:02:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051727,0.033173,0.069794,-2.063995,0.069794,0.033173,-0.002472,-9.029328,-33.300324,-71.655304,0
2023/12/19 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162582,-0.145004,-0.180649,-2.21434,-0.162582,-0.145004,-0.145004,-14.79686,-43.292952,-92.2578,0
2023/12/20 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.144432,-0.000877,-0.072655,-3.120018,-0.108299,-0.072655,-0.000877,-17.574608,-38.307028,-78.111232,0
2023/12/22 18:02:00.964,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.474419,-0.367485,-0.438774,-2.100395,-0.456352,-0.456352,-0.474419,-7.967095,-16.462212,-48.31768,0
2023/12/23 18:02:00.969,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413078,-0.2705,-0.377434,-2.235832,-0.395012,-0.377434,-0.306145,-7.172844,-15.416008,-46.257316,0
2023/12/24 18:02:00.968,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070328,-0.037582,0.087906,-2.996079,0.052261,0.087906,0.016129,-22.101548,-47.055648,-107.81152,0
2023/12/25 18:02:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270004,-0.162582,-0.252426,-2.537094,-0.252426,-0.252426,-0.216782,-11.624986,-31.203598,-81.678208,0
2023/12/26 18:02:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05146,0.069527,0.069527,-1.84893,0.088081,0.069527,0.088081,-12.146294,-34.45098,-76.662896,0
2023/12/27 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268639,-0.018639,-0.232994,-1.966393,-0.214928,-0.268639,-0.089928,-5.670006,-12.638756,-43.073816,0
2023/12/28 18:02:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.181274,-0.14563,-0.163208,-2.261353,-0.163208,-0.181274,-0.163208,-8.081177,-21.796508,-53.529908,0
2023/12/29 18:02:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069489,-0.020355,0.033356,-2.405121,0.069489,0.069489,0.015289,-9.99936,-34.363128,-68.823088,0
2023/12/30 18:02:00.964,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015457,0.069168,0.033524,-1.508469,0.015457,0.033524,0.069168,-11.643234,-27.765304,-61.136888,0
2023/12/31 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053223,-0.017578,-0.107422,-2.08252,-0.107422,-0.107422,-0.035645,-9.004884,-19.763672,-48.387208,0
2024/01/01 18:02:00.969,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038429,0.068993,-0.002296,-1.976418,0.01577,-0.020363,0.051414,-9.830422,-20.663918,-48.76792,0
2024/01/02 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.179596,-0.09024,-0.126373,-2.70987,-0.162018,-0.162018,-0.126373,-13.413484,-27.513092,-55.805084,0
2023/12/22 18:02:00.968,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250099,0.177834,0.214455,-1.776268,0.214455,0.232033,0.214455,-12.917382,-42.1791,-82.81924,0
2023/12/23 18:02:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.251099,-0.090454,-0.251099,-1.788696,-0.233521,-0.233521,-0.144653,-11.544068,-24.075806,-57.090456,0
2024/01/05 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.466789,-0.252434,-0.3955,-2.66552,-0.449211,-0.431145,-0.288078,-10.454094,-19.390618,-47.385248,0
2024/01/06 18:02:00.967,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413391,-0.217102,-0.395325,-1.933411,-0.395325,-0.35968,-0.287903,-8.26886,-16.177552,-44.682924,0
2024/01/07 18:02:00.962,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.406799,-0.191956,-0.389221,-1.426331,-0.389221,-0.335022,-0.210022,-0.58551,-3.090881,-30.328674,0
2024/01/08 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.580895,-0.241051,-0.580895,-0.724937,-0.563316,-0.545738,-0.276695,0.385414,-1.243004,-22.734214,0
2024/01/09 18:02:00.964,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.95652,-0.581032,-0.813454,-0.545387,-0.83152,-0.849098,-0.581032,-0.455544,-2.048317,-4.090309,0
2024/01/10 18:02:00.967,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.661415,-0.321083,-0.482216,-0.196083,-0.500282,-0.553993,-0.356728,-0.356728,-1.967079,-4.151161,0
2024/01/11 18:02:00.964,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270233,-0.109589,-0.234589,-0.592011,-0.252167,-0.198944,-0.091522,-0.252167,-2.683319,-11.383514,0
2024/01/12 18:02:00.973,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.360733,-0.200089,-0.342178,-0.217667,-0.414444,-0.288956,-0.253311,-0.914444,-3.614151,-18.68837,0
2024/01/13 18:02:00.967,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395706,-0.271194,-0.413773,-1.021683,-0.378128,-0.360062,-0.324417,-2.111527,-6.314652,-24.777054,0
2024/01/14 18:02:00.962,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322662,-0.197174,-0.268463,-1.126373,-0.268463,-0.250885,-0.250885,-9.355866,-22.670806,-53.167876,0
2024/01/15 18:02:00.964,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.126892,-0.01947,-0.072693,-1.252869,-0.090271,-0.054626,-0.037048,-1.484802,-6.833435,-29.78949,0
2024/01/16 18:02:00.982,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.487022,-0.308311,-0.451378,-0.701378,-0.469444,-0.451378,-0.362022,-0.308311,-3.884483,-21.927452,0
2024/01/17 18:02:00.970,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.361305,-0.236794,-0.308083,-1.148415,-0.308083,-0.308083,-0.290016,-0.290016,-4.20652,-21.515114,0
2024/01/18 18:02:00.974,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.325134,-0.236267,-0.28949,-0.807556,-0.28949,-0.28949,-0.271912,-0.396912,-4.921326,-21.8891,0
2024/01/19 18:02:00.966,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305702,-0.198769,-0.270058,-1.109901,-0.305702,-0.287636,-0.270058,-0.448769,-4.651406,-20.448768,0
2024/01/20 18:02:00.963,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.306839,-0.198929,-0.25264,-1.23555,-0.216995,-0.270218,-0.234573,-1.092484,-6.242386,-22.293168,0
2024/01/21 18:02:00.958,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.304771,-0.179771,-0.232994,-1.502037,-0.251549,-0.269127,-0.232994,0.195717,-4.380944,-21.34237,0
2024/01/22 18:02:00.965,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054909,0.034935,-0.018288,-1.471413,0.016869,-0.018288,0.052513,-9.993874,-27.262428,-52.756568,0
